Group,ICA,Timescale
young,CC_18,1.0128625816681618
young,AUD_1,1.0168985070500172
young,AUD_2,1.808369848805369
young,AUD_3,1.618156930109428
young,AUD_4,0.5629183867824419
young,AUD_5,1.1330117603218497
young,AUD_6,0.5381750190659303
young,DMN_1,2.1294932427298576
young,DMN_2,1.1717336375718157
young,DMN_3,1.2205924040930425
young,DMN_4,0.4043043053248394
young,DMN_5,1.3728373184635096
young,DMN_6,0.5470539261446664
young,DMN_7,1.1299526904566175
young,DMN_8,0.43834911485509853
young,DMN_9,1.5981128488962792
young,DMN_10,1.1038368963109213
young,DMN_11,0.6675173554572489
young,SMN_1,1.1006351796295988
young,SMN_2,0.6788888102422369
young,SMN_3,2.527381509462254
young,SMN_4,1.171080196991392
young,SMN_5,1.164028473101892
young,SMN_6,2.3738049951395426
young,VIS_1,0.4292856614164164
young,VIS_2,2.7499589647781515
young,VIS_3,1.4395830213898164
young,VIS_4,0.8654178212690362
young,VIS_5,1.915352874447079
young,VIS_6,0.43275857390427763
young,VIS_7,0.8366986852702474
young,VIS_8,0.9384716828617581
young,VIS_9,1.999222384894272
young,VIS_10,0.6831296277432634
young,VIS_11,0.9043359428854001
young,VIS_12,1.4062133022655172
young,SC_1,0.2781246472662068
young,SC_2,0.13262734468946977
young,SC_3,0.22175215819078642
young,SC_4,0.0
young,SC_5,0.5645712526052604
young,SC_6,0.43059064572803757
young,SC_7,0.736359552523012
young,CC_1,0.9238546517135553
young,CC_2,0.7813605845052232
young,CC_3,1.478303587564178
young,CC_4,1.8309852738518058
young,CC_5,0.21652737392971674
young,CC_6,1.8591676672474908
young,CC_7,0.7283200769562216
young,CC_8,1.8986766094392364
young,CC_9,0.9781631298800721
young,CC_10,0.39816216278271294
young,CC_11,1.8166761423040763
young,CC_12,1.6487472400277725
young,CC_13,0.27387559427883934
young,CC_14,1.5610458126697386
young,CC_15,1.1235442723693507
young,CC_16,0.7308208737373969
young,CC_17,0.8781108040900725
young,CC_18,3.387480219927736
young,AUD_1,0.9811450847417187
young,AUD_2,0.9038943554355916
young,AUD_3,1.2553081432983024
young,AUD_4,1.6914457232870603
young,AUD_5,1.5087115297000664
young,AUD_6,0.6609639593382312
young,DMN_1,1.2520984739851952
young,DMN_2,2.1286275068017417
young,DMN_3,0.7651583814776954
young,DMN_4,0.030779086549240817
young,DMN_5,1.6548237955245018
young,DMN_6,1.5365980143161797
young,DMN_7,1.7249429081954524
young,DMN_8,1.7494475944488734
young,DMN_9,2.3320702380093814
young,DMN_10,1.085671445920771
young,DMN_11,0.37901710526043386
young,SMN_1,1.5101647034222425
young,SMN_2,1.9170489876613144
young,SMN_3,1.1676106012864507
young,SMN_4,1.5569383961241656
young,SMN_5,1.5469600523363538
young,SMN_6,0.9913228726521598
young,VIS_1,0.14436194868884414
young,VIS_2,1.5632383592792418
young,VIS_3,1.0375875707739723
young,VIS_4,0.889424318656972
young,VIS_5,1.7002661166961608
young,VIS_6,0.6569028888908819
young,VIS_7,1.0956670121332048
young,VIS_8,0.8598695366807126
young,VIS_9,1.5128527522432929
young,VIS_10,0.674420968108406
young,VIS_11,0.7185183053907935
young,VIS_12,1.0995608142863176
young,SC_1,1.5602918778455883
young,SC_2,0.5214039200461809
young,SC_3,0.6063276425858672
young,SC_4,1.1531089013946716
young,SC_5,0.3967381354078692
young,SC_6,0.2265255142668441
young,SC_7,0.976469653054274
young,CC_1,0.0
young,CC_2,0.8703289070611678
young,CC_3,1.8099103123146858
young,CC_4,1.7963832116410448
young,CC_5,0.1889495947950177
young,CC_6,0.6561582934420405
young,CC_7,1.225803185970077
young,CC_8,1.8000701711703664
young,CC_9,0.7019878183970296
young,CC_10,1.0362339357375108
young,CC_11,1.8829136869814787
young,CC_12,0.8654901438694009
young,CC_13,0.424943914925606
young,CC_14,1.817642446789255
young,CC_15,0.6718317490924948
young,CC_16,0.895026745018767
young,CC_17,0.2853876596218051
young,CC_18,1.1133992567017814
young,AUD_1,0.5958394188666128
young,AUD_2,1.306740622564786
young,AUD_3,2.177225039889447
young,AUD_4,1.0390659986212267
young,AUD_5,2.5666131873993105
young,AUD_6,1.5376349021424272
young,DMN_1,1.0313723143292908
young,DMN_2,1.9246276873305055
young,DMN_3,0.36308333589439995
young,DMN_4,0.43039054773052
young,DMN_5,2.033886115412236
young,DMN_6,0.7301029751386447
young,DMN_7,2.2511359788366976
young,DMN_8,0.6788458434407245
young,DMN_9,1.3229461624710515
young,DMN_10,2.364278171138716
young,DMN_11,0.0
young,SMN_1,1.4631381018855818
young,SMN_2,1.264917443778234
young,SMN_3,0.5204564098279938
young,SMN_4,1.2232335990038243
young,SMN_5,1.3343936223760533
young,SMN_6,1.645983859195711
young,VIS_1,0.0
young,VIS_2,1.1002839365706008
young,VIS_3,0.709768837698409
young,VIS_4,0.3628766589832632
young,VIS_5,1.6961596440061533
young,VIS_6,0.33478751022929853
young,VIS_7,1.6276881337415612
young,VIS_8,1.6565234527726247
young,VIS_9,1.9031760354465104
young,VIS_10,0.9010776682861827
young,VIS_11,1.13864640603944
young,VIS_12,1.8104445054674556
young,SC_1,0.26755561516035187
young,SC_2,0.13640891927648283
young,SC_3,0.3666956088646499
young,SC_4,0.5884041918184341
young,SC_5,1.5839554387419743
young,SC_6,0.0
young,SC_7,0.4162386672121865
young,CC_1,0.2997358570207125
young,CC_2,0.8822840071881971
young,CC_3,1.4923602882706746
young,CC_4,0.4995515435336781
young,CC_5,0.0
young,CC_6,0.48646520535484516
young,CC_7,1.0613427353640774
young,CC_8,1.168776386263802
young,CC_9,0.6008471954046269
young,CC_10,0.0
young,CC_11,0.9022754220463597
young,CC_12,1.8288405543837363
young,CC_13,1.098804999828978
young,CC_14,0.6606536503025991
young,CC_15,1.5531908528143248
young,CC_16,0.3610243566499572
young,CC_17,0.2386026988369322
young,CC_18,0.768740608978996
young,AUD_1,0.657923497300311
young,AUD_2,0.9145267287821472
young,AUD_3,2.1772005372026526
young,AUD_4,0.5473129575748302
young,AUD_5,1.6056403598776663
young,AUD_6,1.676503369016843
young,DMN_1,1.7514304661039228
young,DMN_2,1.6370285771772086
young,DMN_3,1.6547286147836762
young,DMN_4,0.15313466629445263
young,DMN_5,2.1370772238004814
young,DMN_6,0.8484663510141733
young,DMN_7,1.4725477591042235
young,DMN_8,2.446837873686104
young,DMN_9,2.0962144467479997
young,DMN_10,1.915285922154563
young,DMN_11,0.29661634196981035
young,SMN_1,0.9744673678453365
young,SMN_2,1.0188300517266027
young,SMN_3,0.9398571834596449
young,SMN_4,0.3041023182235683
young,SMN_5,1.4338376654922877
young,SMN_6,2.158728227024719
young,VIS_1,0.0
young,VIS_2,2.031978083542068
young,VIS_3,2.498772254001253
young,VIS_4,1.0018743017228742
young,VIS_5,2.715151931044231
young,VIS_6,0.05842037656877349
young,VIS_7,1.7707241804259621
young,VIS_8,1.908773207890027
young,VIS_9,1.6126225088466737
young,VIS_10,1.3947772914683967
young,VIS_11,1.0152757210708534
young,VIS_12,1.1651341566155289
young,SC_1,1.238099362705075
young,SC_2,0.002847331049819005
young,SC_3,0.6375695019664713
young,SC_4,0.0
young,SC_5,1.6591830232769262
young,SC_6,0.011145611517588607
young,SC_7,0.4732778535884972
young,CC_1,0.9477487982753103
young,CC_2,1.2708958223799325
young,CC_3,1.5417731391869358
young,CC_4,0.8760426660876908
young,CC_5,1.043457595456105
young,CC_6,1.3733296302634102
young,CC_7,1.3224173276572562
young,CC_8,1.202995713785555
young,CC_9,0.7696050764851909
young,CC_10,0.6425144598979379
young,CC_11,1.7236259706386494
young,CC_12,1.4426629258731447
young,CC_13,0.5235219367679829
young,CC_14,1.8519338522244495
young,CC_15,1.0752730211018895
young,CC_16,1.711544716074772
young,CC_17,0.7162481963733766
young,CC_18,1.4232218521271276
young,AUD_1,1.4986053019698737
young,AUD_2,1.6582019372171448
young,AUD_3,1.3461598938281543
young,AUD_4,0.84666059376389
young,AUD_5,1.5856530361213612
young,AUD_6,1.215197749750564
young,DMN_1,3.6093000334191787
young,DMN_2,2.8121809508710323
young,DMN_3,2.0172030498338662
young,DMN_4,4.471248244867036
young,DMN_5,0.6466823662268741
young,DMN_6,1.0039509464839862
young,DMN_7,1.5652665582026668
young,DMN_8,0.7318985846290298
young,DMN_9,1.0410616368178909
young,DMN_10,0.7077235770693246
young,DMN_11,0.74931204410954
young,SMN_1,1.471840220132603
young,SMN_2,1.6370270689524473
young,SMN_3,0.160061515976601
young,SMN_4,0.8512223298079795
young,SMN_5,1.2606276111378913
young,SMN_6,1.8502827594702753
young,VIS_1,5.311069061215455
young,VIS_2,4.210580286287858
young,VIS_3,2.0506128486055033
young,VIS_4,2.864281973913621
young,VIS_5,4.608519815285614
young,VIS_6,1.5247142801228075
young,VIS_7,1.0231083732227801
young,VIS_8,1.2491625161045532
young,VIS_9,2.0033240469301203
young,VIS_10,2.3518753401072616
young,VIS_11,0.8851528146751246
young,VIS_12,1.9905424989706972
young,SC_1,0.015456940629720521
young,SC_2,1.5472203344763074
young,SC_3,0.0
young,SC_4,0.0
young,SC_5,3.8162779672906364
young,SC_6,0.0
young,SC_7,2.8329511846198696
young,CC_1,1.7831365222782911
young,CC_2,0.2692748603162806
young,CC_3,3.0516934377755014
young,CC_4,0.6446033889243225
young,CC_5,2.1077294887172657
young,CC_6,0.43350468969249567
young,CC_7,3.141209299347529
young,CC_8,0.5742578073886057
young,CC_9,2.139145457870068
young,CC_10,1.5006336277219463
young,CC_11,2.764184589161836
young,CC_12,1.106683386772283
young,CC_13,2.147709315116667
young,CC_14,1.724063473498586
young,CC_15,1.037321560362171
young,CC_16,1.6500376645059536
young,CC_17,0.3369048067366276
young,CC_18,0.7757063528403142
young,AUD_1,1.6454132928275753
young,AUD_2,0.5446456524895066
young,AUD_3,2.4548326824311157
young,AUD_4,1.1312506513724137
young,AUD_5,3.3797932454869364
young,AUD_6,0.8205621510376834
elder,DMN_1,0.0
elder,DMN_2,1.4497890865051053
elder,DMN_3,1.555370446253207
elder,DMN_4,0.0
elder,DMN_5,1.6078039463182758
elder,DMN_6,0.6145556513039288
elder,DMN_7,1.946406814618352
elder,DMN_8,0.845305393262718
elder,DMN_9,1.596006428781548
elder,DMN_10,1.1046860481001226
elder,DMN_11,0.84397205256551
elder,SMN_1,0.35290110011213693
elder,SMN_2,1.3626652554141472
elder,SMN_3,0.9391317139587916
elder,SMN_4,0.9873205044748231
elder,SMN_5,0.0
elder,SMN_6,1.5915353570428847
elder,VIS_1,0.0
elder,VIS_2,2.3673100378882075
elder,VIS_3,1.3763645291431577
elder,VIS_4,0.8783616042506421
elder,VIS_5,0.792930093286714
elder,VIS_6,0.7224659519860811
elder,VIS_7,1.1739295079434928
elder,VIS_8,0.878322371083431
elder,VIS_9,0.0
elder,VIS_10,1.43401298716516
elder,VIS_11,0.7174187136632696
elder,VIS_12,0.7120495651145466
elder,SC_1,0.0
elder,SC_2,0.45157967489363965
elder,SC_3,0.607343766558963
elder,SC_4,0.0
elder,SC_5,0.43639802054944044
elder,SC_6,0.0
elder,SC_7,0.0
elder,CC_1,0.0
elder,CC_2,0.0
elder,CC_3,1.230964015301573
elder,CC_4,0.7144809619242259
elder,CC_5,1.6323314075784001
elder,CC_6,0.1136143979102586
elder,CC_7,1.276899367129563
elder,CC_8,0.6592168599021722
elder,CC_9,1.470914550288626
elder,CC_10,0.47419950902135066
elder,CC_11,0.9472471076153318
elder,CC_12,0.4882062660248575
elder,CC_13,0.3539837800945991
elder,CC_14,0.9155643037128649
elder,CC_15,0.7165876238615875
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,1.0135496412246943
elder,AUD_1,1.5941247086958843
elder,AUD_2,0.6351584912645445
elder,AUD_3,1.112273277824119
elder,AUD_4,1.3179436667676492
elder,AUD_5,1.2004231521719386
elder,AUD_6,1.6155135859943652
elder,DMN_1,4.339152694077535
elder,DMN_2,1.7389616910852717
elder,DMN_3,0.6773809626101835
elder,DMN_4,0.48988609333595845
elder,DMN_5,1.118162089940631
elder,DMN_6,0.9748176666628925
elder,DMN_7,1.4520797038094666
elder,DMN_8,0.5682534954232353
elder,DMN_9,2.7635146743738463
elder,DMN_10,1.0594005230334334
elder,DMN_11,1.48531342907014
elder,SMN_1,2.37276355622369
elder,SMN_2,0.999424296993816
elder,SMN_3,1.5758920041813698
elder,SMN_4,1.2321028093808466
elder,SMN_5,0.8998207215228649
elder,SMN_6,2.2580094472236367
elder,VIS_1,1.027766870083574
elder,VIS_2,2.2801184523400315
elder,VIS_3,1.5872917104057525
elder,VIS_4,1.1740177755046581
elder,VIS_5,1.3182233495247822
elder,VIS_6,0.774792143052901
elder,VIS_7,0.44021777150309105
elder,VIS_8,0.7795416284355056
elder,VIS_9,2.38726013526703
elder,VIS_10,1.4956092891908048
elder,VIS_11,0.39266063281059704
elder,VIS_12,1.4590094342569693
elder,SC_1,0.8338048151490518
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.3513355465844587
elder,SC_5,1.0630489080470582
elder,SC_6,0.8659683522757267
elder,SC_7,0.865486273797422
elder,CC_1,0.35637680499145663
elder,CC_2,0.5575067243628414
elder,CC_3,1.2299852941824898
elder,CC_4,1.679534694938131
elder,CC_5,0.9599184219136867
elder,CC_6,0.0
elder,CC_7,1.2540852308538
elder,CC_8,1.0820965464382868
elder,CC_9,1.508214681205579
elder,CC_10,1.0072357693879281
elder,CC_11,2.058847534223368
elder,CC_12,0.5036273265713351
elder,CC_13,0.9612865685373122
elder,CC_14,0.8927765206350999
elder,CC_15,1.5643815892976234
elder,CC_16,0.7009904051218353
elder,CC_17,0.3645214712300527
elder,CC_18,1.441307116788641
elder,AUD_1,0.9505119322232203
elder,AUD_2,0.824186969515732
elder,AUD_3,1.1425709113455242
elder,AUD_4,1.062724588258997
elder,AUD_5,2.039469805317074
elder,AUD_6,2.2905892805781223
elder,DMN_1,1.568557432156499
elder,DMN_2,1.3816474414907074
elder,DMN_3,0.3485315106898231
elder,DMN_4,0.32590917506103734
elder,DMN_5,1.1950507339123344
elder,DMN_6,0.36622667207249004
elder,DMN_7,1.3460400684749128
elder,DMN_8,0.2846311876366955
elder,DMN_9,1.2349094460553354
elder,DMN_10,1.0313840159947176
elder,DMN_11,0.39256654813133923
elder,SMN_1,0.45157916196011677
elder,SMN_2,1.4715531568822124
elder,SMN_3,1.1914333265653212
elder,SMN_4,0.8553416755516263
elder,SMN_5,1.5080702159868364
elder,SMN_6,1.4395404842897241
elder,VIS_1,0.3468600384938809
elder,VIS_2,0.5229951451564562
elder,VIS_3,0.8379253419022217
elder,VIS_4,1.3461698709897534
elder,VIS_5,0.3698414983041114
elder,VIS_6,0.28784347868930693
elder,VIS_7,0.720151997345176
elder,VIS_8,0.5331661520367662
elder,VIS_9,0.4104181964155981
elder,VIS_10,1.0414311734546247
elder,VIS_11,0.38261522762511496
elder,VIS_12,1.125136336419301
elder,SC_1,0.2510480181745669
elder,SC_2,0.41500632752807287
elder,SC_3,0.19515383756475904
elder,SC_4,0.2707508400590549
elder,SC_5,0.6475976805587647
elder,SC_6,0.3365823023474135
elder,SC_7,0.33345452029871253
elder,CC_1,0.3375169266103126
elder,CC_2,0.3929592366118646
elder,CC_3,0.5497736063629626
elder,CC_4,0.1355388398869401
elder,CC_5,0.3223868976458848
elder,CC_6,0.2158314535990367
elder,CC_7,0.5067132352191199
elder,CC_8,0.7044755860077954
elder,CC_9,0.37424138436006255
elder,CC_10,0.3913998612162921
elder,CC_11,0.2846052800407573
elder,CC_12,0.32760894537526236
elder,CC_13,0.22955483950989983
elder,CC_14,0.26635893444466
elder,CC_15,0.5090294027414278
elder,CC_16,0.2834053418742917
elder,CC_17,0.28896551730174164
elder,CC_18,0.3478711591876927
elder,AUD_1,0.40211422525546175
elder,AUD_2,0.36471718059895925
elder,AUD_3,0.7409938904239747
elder,AUD_4,0.49596482037112405
elder,AUD_5,0.4667436089784241
elder,AUD_6,0.28113033562762046
elder,DMN_1,1.1213496433437395
elder,DMN_2,1.4302578014234206
elder,DMN_3,1.0415818341026208
elder,DMN_4,0.5182008472068752
elder,DMN_5,0.5443037727090897
elder,DMN_6,0.2503612815936669
elder,DMN_7,0.559996838053366
elder,DMN_8,0.4838122294627851
elder,DMN_9,1.3910704995450358
elder,DMN_10,1.061666206118879
elder,DMN_11,0.0
elder,SMN_1,0.0
elder,SMN_2,1.5120256149351101
elder,SMN_3,0.2623300992096221
elder,SMN_4,0.7482936895569133
elder,SMN_5,0.46811341792837347
elder,SMN_6,1.4450146205674916
elder,VIS_1,0.0
elder,VIS_2,0.8084234360570997
elder,VIS_3,1.5735307248079742
elder,VIS_4,2.091048163929112
elder,VIS_5,1.111947420569923
elder,VIS_6,0.0
elder,VIS_7,0.5634012277517786
elder,VIS_8,1.5841049261590618
elder,VIS_9,0.0
elder,VIS_10,0.4876082309811469
elder,VIS_11,0.0
elder,VIS_12,0.338912193929369
elder,SC_1,0.7065077999471616
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,0.0
elder,SC_6,0.0
elder,SC_7,0.0
elder,CC_1,0.0
elder,CC_2,1.8336008238762165
elder,CC_3,0.4618022449896008
elder,CC_4,0.0
elder,CC_5,0.031068970883599382
elder,CC_6,0.474245400603686
elder,CC_7,0.714059966472445
elder,CC_8,1.7928030703880429
elder,CC_9,0.32786968872204075
elder,CC_10,0.0
elder,CC_11,2.270831062090713
elder,CC_12,0.9442396059467428
elder,CC_13,1.7850582804146153
elder,CC_14,1.3024103811553367
elder,CC_15,1.8578012036213953
elder,CC_16,1.6281048222720422
elder,CC_17,0.0
elder,CC_18,0.9362990850552869
elder,AUD_1,1.5980902533772823
elder,AUD_2,0.0
elder,AUD_3,1.255003925883885
elder,AUD_4,2.0146549415670143
elder,AUD_5,0.23269676031358222
elder,AUD_6,1.4104036610858288
elder,DMN_1,1.1102783385384916
elder,DMN_2,1.1605280929834894
elder,DMN_3,0.0
elder,DMN_4,0.01426968466640956
elder,DMN_5,0.699813065018452
elder,DMN_6,0.8012795629522357
elder,DMN_7,1.066968404760961
elder,DMN_8,0.0
elder,DMN_9,0.5292721408177723
elder,DMN_10,0.7555684781046317
elder,DMN_11,0.0
elder,SMN_1,1.16908989031506
elder,SMN_2,0.0
elder,SMN_3,1.1606475924432533
elder,SMN_4,0.6780571808282944
elder,SMN_5,0.9203139113604182
elder,SMN_6,1.294654129894626
elder,VIS_1,0.0
elder,VIS_2,0.5097762401474816
elder,VIS_3,0.0
elder,VIS_4,0.0
elder,VIS_5,1.1450920209841668
elder,VIS_6,0.7665914080716774
elder,VIS_7,0.5206711256330686
elder,VIS_8,0.5089654102647989
elder,VIS_9,0.0
elder,VIS_10,0.0
elder,VIS_11,0.2590015141604677
elder,VIS_12,0.0
elder,SC_1,0.44256011208091567
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,0.0
elder,SC_6,0.0
elder,SC_7,0.277566246325156
elder,CC_1,0.9264120480644081
elder,CC_2,0.3797241349939285
elder,CC_3,0.8418519001731422
elder,CC_4,0.0
elder,CC_5,0.0
elder,CC_6,0.4309189841022461
elder,CC_7,1.221222676622277
elder,CC_8,0.5498796915401118
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,0.7179188675256565
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,0.0
elder,CC_15,1.226815816557207
elder,CC_16,0.9130233706065738
elder,CC_17,0.5516857635626404
elder,CC_18,0.8941642894652426
elder,AUD_1,0.0
elder,AUD_2,0.0
elder,AUD_3,0.6297096448024353
elder,AUD_4,0.0
elder,AUD_5,1.3054159317029659
elder,AUD_6,1.5090965573158373
elder,DMN_1,0.0
elder,DMN_2,0.866862818018138
elder,DMN_3,0.6611740201913112
elder,DMN_4,0.594972579782076
elder,DMN_5,0.7452540373262702
elder,DMN_6,0.0
elder,DMN_7,0.20557415347675587
elder,DMN_8,0.0
elder,DMN_9,0.9539024947288459
elder,DMN_10,0.0
elder,DMN_11,0.0
elder,SMN_1,0.0
elder,SMN_2,0.0
elder,SMN_3,0.0
elder,SMN_4,0.0
elder,SMN_5,0.0
elder,SMN_6,0.9118069722794356
elder,VIS_1,0.5216327390290767
elder,VIS_2,0.5284027506067874
elder,VIS_3,0.15936937717188218
elder,VIS_4,0.518133900556653
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.24794017122585815
elder,VIS_8,0.0
elder,VIS_9,0.0
elder,VIS_10,0.05562245237835851
elder,VIS_11,0.0
elder,VIS_12,0.0
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,0.3537782949411327
elder,SC_6,0.6003098802520488
elder,SC_7,0.0
elder,CC_1,0.0
elder,CC_2,0.5602932383072133
elder,CC_3,0.5492849620612129
elder,CC_4,0.0
elder,CC_5,0.4677881180541138
elder,CC_6,0.0
elder,CC_7,0.7488748637391163
elder,CC_8,0.0
elder,CC_9,0.030027786978717975
elder,CC_10,0.39728763645401943
elder,CC_11,0.10865992512726262
elder,CC_12,0.04362952729325125
elder,CC_13,0.2018384731604955
elder,CC_14,0.0
elder,CC_15,0.0
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,0.0
elder,AUD_1,0.22026085422161443
elder,AUD_2,0.0
elder,AUD_3,0.5212255454619477
elder,AUD_4,0.4467583633627667
elder,AUD_5,0.0
elder,AUD_6,0.7166494283777444
elder,DMN_1,2.4240930076378233
elder,DMN_2,1.8748463690956196
elder,DMN_3,0.2315081483985628
elder,DMN_4,1.0770636494325119
elder,DMN_5,0.6094479345602097
elder,DMN_6,0.20889656791607922
elder,DMN_7,1.0134403601673467
elder,DMN_8,0.8474206883427374
elder,DMN_9,0.6373686797318557
elder,DMN_10,0.4700170298899857
elder,DMN_11,0.42820242404396264
elder,SMN_1,1.6489181129777637
elder,SMN_2,1.8129570944655296
elder,SMN_3,0.3029162000460618
elder,SMN_4,1.8140521285416504
elder,SMN_5,0.8950076698946658
elder,SMN_6,0.7088460318229404
elder,VIS_1,1.252962253753298
elder,VIS_2,1.9652337819028758
elder,VIS_3,1.164349723007516
elder,VIS_4,1.6592396520755337
elder,VIS_5,1.0892208780056614
elder,VIS_6,0.7251421175983273
elder,VIS_7,0.6550494362268605
elder,VIS_8,1.138144652765856
elder,VIS_9,1.6410546221518711
elder,VIS_10,1.328777661220176
elder,VIS_11,0.7107968710392143
elder,VIS_12,0.6868580253230709
elder,SC_1,0.3459664651476259
elder,SC_2,0.5808347942107758
elder,SC_3,0.0
elder,SC_4,0.3279794331381988
elder,SC_5,0.9724795558237266
elder,SC_6,0.2907159302687047
elder,SC_7,0.3999594008086223
elder,CC_1,0.19995749316354186
elder,CC_2,0.44512090569063945
elder,CC_3,0.5275833357204573
elder,CC_4,0.3299986372021429
elder,CC_5,1.2135867681410386
elder,CC_6,0.23921957260195922
elder,CC_7,0.6108541703294821
elder,CC_8,0.45767830291736933
elder,CC_9,1.4689773039698963
elder,CC_10,0.3711861567075851
elder,CC_11,0.4762894132140427
elder,CC_12,0.47727825019643283
elder,CC_13,0.278080056574544
elder,CC_14,0.5204104770512828
elder,CC_15,0.5309909317988355
elder,CC_16,0.22814042638091728
elder,CC_17,0.34230817198373936
elder,CC_18,0.5731945656648217
elder,AUD_1,0.4490965519947128
elder,AUD_2,0.3826243621422339
elder,AUD_3,1.5348845711337795
elder,AUD_4,0.4722978813695037
elder,AUD_5,1.168518284249258
elder,AUD_6,0.6859057299184544
elder,DMN_1,1.929716768433438
elder,DMN_2,2.9030371983057615
elder,DMN_3,2.333874729929531
elder,DMN_4,2.3130202418448462
elder,DMN_5,2.7044305696933093
elder,DMN_6,0.0
elder,DMN_7,2.52787773907489
elder,DMN_8,2.2355621871337523
elder,DMN_9,2.9941382033863952
elder,DMN_10,2.2062018792370353
elder,DMN_11,2.0688345887157094
elder,SMN_1,1.9400146196703476
elder,SMN_2,1.4336763604237168
elder,SMN_3,1.5918265267461087
elder,SMN_4,1.2536371442531296
elder,SMN_5,1.0297632041702638
elder,SMN_6,1.9926571561174455
elder,VIS_1,0.0
elder,VIS_2,2.7956743463069165
elder,VIS_3,2.820141467317074
elder,VIS_4,1.516639100705429
elder,VIS_5,3.955320362682249
elder,VIS_6,0.0
elder,VIS_7,1.761911619215942
elder,VIS_8,2.325326262977154
elder,VIS_9,0.0
elder,VIS_10,0.8895160170392097
elder,VIS_11,0.0
elder,VIS_12,2.462261160517896
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,1.1699098870158338
elder,SC_6,0.0
elder,SC_7,1.6837520983392298
elder,CC_1,3.754884048415824
elder,CC_2,2.347584903346376
elder,CC_3,2.308982912449104
elder,CC_4,1.2913463334571191
elder,CC_5,2.749631117071749
elder,CC_6,1.518665151500749
elder,CC_7,2.5602754196031094
elder,CC_8,3.0198047295426393
elder,CC_9,2.519662315500439
elder,CC_10,0.0
elder,CC_11,3.181063862865818
elder,CC_12,2.1044904382310503
elder,CC_13,1.4008841433111099
elder,CC_14,1.740382523111374
elder,CC_15,3.9100447913252445
elder,CC_16,0.0
elder,CC_17,1.8456691060081505
elder,CC_18,2.5018379022523076
elder,AUD_1,1.2987388369401198
elder,AUD_2,3.116720948678464
elder,AUD_3,2.499503280575347
elder,AUD_4,2.4081973239798913
elder,AUD_5,2.1213000308145706
elder,AUD_6,4.275564108998914
elder,DMN_1,4.110462122421608
elder,DMN_2,3.246069666228878
elder,DMN_3,0.20729275611589795
elder,DMN_4,0.5067725264903871
elder,DMN_5,1.3098186943399932
elder,DMN_6,1.1877663811111743
elder,DMN_7,1.8497288592737648
elder,DMN_8,2.2481631921220147
elder,DMN_9,1.6156994140984577
elder,DMN_10,0.9315867472533151
elder,DMN_11,0.3460781031403257
elder,SMN_1,3.221232935953952
elder,SMN_2,2.2127056705029844
elder,SMN_3,2.314215627420044
elder,SMN_4,2.8438294527830172
elder,SMN_5,2.0351647726521316
elder,SMN_6,1.22057635372443
elder,VIS_1,2.9773006840562286
elder,VIS_2,2.482280626280286
elder,VIS_3,1.5349706534152452
elder,VIS_4,2.363205574437911
elder,VIS_5,3.4640114213005293
elder,VIS_6,1.7292872380528652
elder,VIS_7,2.334841393933452
elder,VIS_8,1.7101170942268018
elder,VIS_9,0.665514837593366
elder,VIS_10,1.1450253679448832
elder,VIS_11,1.4875460268376757
elder,VIS_12,2.741597382810456
elder,SC_1,1.9116074880549754
elder,SC_2,0.6297000517363704
elder,SC_3,0.18663462130392533
elder,SC_4,0.23576316258840854
elder,SC_5,1.6782189492309818
elder,SC_6,0.38564202870050546
elder,SC_7,0.3194256384561272
elder,CC_1,0.9204049364686471
elder,CC_2,0.7605150055097686
elder,CC_3,1.4595302966540873
elder,CC_4,2.091783689511286
elder,CC_5,0.3944466300969589
elder,CC_6,0.7435303899587506
elder,CC_7,0.6521202744078983
elder,CC_8,1.2935679321802664
elder,CC_9,2.237293993484329
elder,CC_10,0.12232189883430367
elder,CC_11,2.454599131645506
elder,CC_12,1.2834146837739175
elder,CC_13,0.26317881569071844
elder,CC_14,1.3865847567438767
elder,CC_15,2.214391386963461
elder,CC_16,1.6097879068596208
elder,CC_17,0.4762429078347872
elder,CC_18,1.9846255252212477
elder,AUD_1,1.0253207033638496
elder,AUD_2,0.4682358633130218
elder,AUD_3,2.565214312874373
elder,AUD_4,0.6504167098323282
elder,AUD_5,2.514191492041015
elder,AUD_6,2.25041858601005
elder,DMN_1,1.000011154394344
elder,DMN_2,1.4008875822479194
elder,DMN_3,0.0
elder,DMN_4,1.6136715184697332
elder,DMN_5,1.854166547544506
elder,DMN_6,0.626194063502401
elder,DMN_7,0.9206297527179501
elder,DMN_8,0.0
