Group,ICA,Timescale
young,SMN_1,1.1038368963109213
young,SMN_2,3.387480219927736
young,SMN_3,0.43059064572803757
young,SMN_4,1.260005887988433
young,SMN_5,0.66420118740065
young,SMN_6,0.33860845349704577
young,VIS_1,1.478303587564178
young,VIS_2,1.999222384894272
young,VIS_3,0.6831296277432634
young,VIS_4,1.6487472400277725
young,VIS_5,0.9038943554355916
young,VIS_6,0.9043359428854001
young,VIS_7,0.1489211389086596
young,VIS_8,0.32704198796397194
young,VIS_9,1.1717336375718157
young,VIS_10,0.8654178212690362
young,VIS_11,0.9781631298800721
young,VIS_12,0.9811450847417187
young,SC_1,0.23735123619865536
young,SC_2,0.7308208737373969
young,SC_3,2.527381509462254
young,SC_4,1.171080196991392
young,SC_5,0.9238546517135553
young,SC_6,0.16475920167068747
young,SC_7,0.8198637272226563
young,CC_1,1.3728373184635096
young,CC_2,0.5470539261446664
young,CC_3,0.0
young,CC_4,1.2553081432983024
young,CC_5,1.1006351796295988
young,CC_6,1.5047600729284591
young,CC_7,0.5868714821652063
young,CC_8,0.2781246472662068
young,CC_9,0.38659785086112847
young,CC_10,0.4231371194749906
young,CC_11,1.8591676672474908
young,CC_12,0.22175215819078642
young,CC_13,0.3383726118913186
young,CC_14,0.4043043053248394
young,CC_15,0.27387559427883934
young,CC_16,0.5645712526052604
young,CC_17,0.8781108040900725
young,CC_18,1.5981128488962792
young,AUD_1,2.1509478369201256
young,AUD_2,0.6675173554572489
young,AUD_3,0.344245773351271
young,AUD_4,0.6788888102422369
young,AUD_5,0.39816216278271294
young,AUD_6,0.47504658539024325
young,DMN_1,0.2013259076965847
young,DMN_2,0.9544343859700725
young,DMN_3,1.0375875707739723
young,DMN_4,0.0
young,DMN_5,1.225803185970077
young,DMN_6,1.0956670121332048
young,DMN_7,0.0
young,DMN_8,0.8581913308073303
young,DMN_9,1.1531089013946716
young,DMN_10,1.7494475944488734
young,DMN_11,0.0
young,SMN_1,1.085671445920771
young,SMN_2,1.1133992567017814
young,SMN_3,0.2265255142668441
young,SMN_4,0.41343624747576035
young,SMN_5,2.358570504492382
young,SMN_6,0.8986452285398762
young,VIS_1,1.8099103123146858
young,VIS_2,1.5128527522432929
young,VIS_3,0.674420968108406
young,VIS_4,0.8654901438694009
young,VIS_5,1.306740622564786
young,VIS_6,0.7185183053907935
young,VIS_7,0.49823647033408214
young,VIS_8,0.6706307905200507
young,VIS_9,2.1286275068017417
young,VIS_10,0.889424318656972
young,VIS_11,0.7019878183970296
young,VIS_12,0.5958394188666128
young,SC_1,0.0
young,SC_2,0.895026745018767
young,SC_3,1.1676106012864507
young,SC_4,1.5569383961241656
young,SC_5,0.0
young,SC_6,0.6695900227310954
young,SC_7,1.9712386940917281
young,CC_1,1.6548237955245018
young,CC_2,1.5365980143161797
young,CC_3,0.47696593288209144
young,CC_4,2.177225039889447
young,CC_5,1.5101647034222425
young,CC_6,2.8280222457186786
young,CC_7,1.0564975507891954
young,CC_8,1.5602918778455883
young,CC_9,0.0
young,CC_10,0.7295556775303733
young,CC_11,0.6561582934420405
young,CC_12,0.6063276425858672
young,CC_13,0.17874990207915967
young,CC_14,0.030779086549240817
young,CC_15,0.424943914925606
young,CC_16,0.3967381354078692
young,CC_17,0.2853876596218051
young,CC_18,2.3320702380093814
young,AUD_1,0.45653048245976074
young,AUD_2,0.37901710526043386
young,AUD_3,0.0
young,AUD_4,1.9170489876613144
young,AUD_5,1.0362339357375108
young,AUD_6,0.3520836181834931
young,DMN_1,0.9120478963240344
young,DMN_2,0.854551417566875
young,DMN_3,0.709768837698409
young,DMN_4,1.12230033423278
young,DMN_5,1.0613427353640774
young,DMN_6,1.6276881337415612
young,DMN_7,0.0
young,DMN_8,0.3871955155295329
young,DMN_9,0.5884041918184341
young,DMN_10,0.6788458434407245
young,DMN_11,0.7962758163919312
young,SMN_1,2.364278171138716
young,SMN_2,0.768740608978996
young,SMN_3,0.0
young,SMN_4,0.8581008405440361
young,SMN_5,0.7728951939079591
young,SMN_6,0.0
young,VIS_1,1.4923602882706746
young,VIS_2,1.9031760354465104
young,VIS_3,0.9010776682861827
young,VIS_4,1.8288405543837363
young,VIS_5,0.9145267287821472
young,VIS_6,1.13864640603944
young,VIS_7,0.0467453884808897
young,VIS_8,0.0
young,VIS_9,1.9246276873305055
young,VIS_10,0.3628766589832632
young,VIS_11,0.6008471954046269
young,VIS_12,0.657923497300311
young,SC_1,0.0
young,SC_2,0.3610243566499572
young,SC_3,0.5204564098279938
young,SC_4,1.2232335990038243
young,SC_5,0.2997358570207125
young,SC_6,0.04220178572866908
young,SC_7,1.0521589510539502
young,CC_1,2.033886115412236
young,CC_2,0.7301029751386447
young,CC_3,0.3023112314903898
young,CC_4,2.1772005372026526
young,CC_5,1.4631381018855818
young,CC_6,2.133762031722277
young,CC_7,0.8648414507015703
young,CC_8,0.26755561516035187
young,CC_9,0.4228129839293311
young,CC_10,0.5306403733615864
young,CC_11,0.48646520535484516
young,CC_12,0.3666956088646499
young,CC_13,0.0
young,CC_14,0.43039054773052
young,CC_15,1.098804999828978
young,CC_16,1.5839554387419743
young,CC_17,0.2386026988369322
young,CC_18,1.3229461624710515
young,AUD_1,0.9325317512712767
young,AUD_2,0.0
young,AUD_3,0.08227229854150561
young,AUD_4,1.264917443778234
young,AUD_5,0.0
young,AUD_6,0.0
young,DMN_1,0.17668909084216683
young,DMN_2,0.8475425523668754
young,DMN_3,2.498772254001253
young,DMN_4,0.8953713154336717
young,DMN_5,1.3224173276572562
young,DMN_6,1.7707241804259621
young,DMN_7,0.0
young,DMN_8,1.5491926851909104
young,DMN_9,0.0
young,DMN_10,2.446837873686104
young,DMN_11,0.6996132115602972
young,SMN_1,1.915285922154563
young,SMN_2,1.4232218521271276
young,SMN_3,0.011145611517588607
young,SMN_4,0.8951348424456322
young,SMN_5,1.0236002060630722
young,SMN_6,0.20147651067009606
young,VIS_1,1.5417731391869358
young,VIS_2,1.6126225088466737
young,VIS_3,1.3947772914683967
young,VIS_4,1.4426629258731447
young,VIS_5,1.6582019372171448
young,VIS_6,1.0152757210708534
young,VIS_7,1.0303950570230327
young,VIS_8,0.1376112079570074
young,VIS_9,1.6370285771772086
young,VIS_10,1.0018743017228742
young,VIS_11,0.7696050764851909
young,VIS_12,1.4986053019698737
young,SC_1,0.6341836356593998
young,SC_2,1.711544716074772
young,SC_3,0.9398571834596449
young,SC_4,0.3041023182235683
young,SC_5,0.9477487982753103
young,SC_6,0.14344762241678838
young,SC_7,2.3290239718681787
young,CC_1,2.1370772238004814
young,CC_2,0.8484663510141733
young,CC_3,0.29990140681604616
young,CC_4,1.3461598938281543
young,CC_5,0.9744673678453365
young,CC_6,2.779055722455717
young,CC_7,0.532127474921067
young,CC_8,1.238099362705075
young,CC_9,0.9453593927061754
young,CC_10,0.11930095542025036
young,CC_11,1.3733296302634102
young,CC_12,0.6375695019664713
young,CC_13,0.171036685273937
young,CC_14,0.15313466629445263
young,CC_15,0.5235219367679829
young,CC_16,1.6591830232769262
young,CC_17,0.7162481963733766
young,CC_18,2.0962144467479997
young,AUD_1,0.39371665249374943
young,AUD_2,0.29661634196981035
young,AUD_3,0.03632755486407171
young,AUD_4,1.0188300517266027
young,AUD_5,0.6425144598979379
young,AUD_6,0.3440322438382369
young,DMN_1,0.11055157437034341
young,DMN_2,1.4280459367101614
young,DMN_3,2.0506128486055033
young,DMN_4,0.09461828165872997
young,DMN_5,3.141209299347529
young,DMN_6,1.0231083732227801
young,DMN_7,1.8447302856646692
young,DMN_8,1.2266146776742362
young,DMN_9,0.0
young,DMN_10,0.7318985846290298
young,DMN_11,0.6074104082472606
young,SMN_1,0.7077235770693246
young,SMN_2,0.7757063528403142
young,SMN_3,0.0
young,SMN_4,0.5510152377670127
young,SMN_5,1.1730773714220166
young,SMN_6,0.04369401964293501
young,VIS_1,3.0516934377755014
young,VIS_2,2.0033240469301203
young,VIS_3,2.3518753401072616
young,VIS_4,1.106683386772283
young,VIS_5,0.5446456524895066
young,VIS_6,0.8851528146751246
young,VIS_7,1.5692648898186972
young,VIS_8,0.1111660359655269
young,VIS_9,2.8121809508710323
young,VIS_10,2.864281973913621
young,VIS_11,2.139145457870068
young,VIS_12,1.6454132928275753
young,SC_1,1.5134761199355895
young,SC_2,1.6500376645059536
young,SC_3,0.160061515976601
young,SC_4,0.8512223298079795
young,SC_5,1.7831365222782911
young,SC_6,0.21958321878520934
young,SC_7,2.9213309720036356
young,CC_1,0.6466823662268741
young,CC_2,1.0039509464839862
young,CC_3,0.05579690868484932
young,CC_4,2.4548326824311157
young,CC_5,1.471840220132603
young,CC_6,1.5941548972452109
young,CC_7,0.9984768659419971
young,CC_8,0.015456940629720521
young,CC_9,0.7601746285020634
young,CC_10,0.8351590095040461
young,CC_11,0.43350468969249567
young,CC_12,0.0
young,CC_13,0.076732363636979
young,CC_14,4.471248244867036
young,CC_15,2.147709315116667
young,CC_16,3.8162779672906364
young,CC_17,0.3369048067366276
young,CC_18,1.0410616368178909
young,AUD_1,0.7832193893687137
young,AUD_2,0.74931204410954
young,AUD_3,0.9671242738204657
young,AUD_4,1.6370270689524473
young,AUD_5,1.5006336277219463
young,AUD_6,0.0
elder,DMN_1,0.0
elder,DMN_2,0.6006237841229742
elder,DMN_3,1.3763645291431577
elder,DMN_4,0.5822346200220555
elder,DMN_5,1.276899367129563
elder,DMN_6,1.1739295079434928
elder,DMN_7,0.0
elder,DMN_8,0.9278602629776929
elder,DMN_9,0.0
elder,DMN_10,0.845305393262718
elder,DMN_11,0.07967665428195751
elder,SMN_1,1.1046860481001226
elder,SMN_2,1.0135496412246943
elder,SMN_3,0.0
elder,SMN_4,0.4530021740729156
elder,SMN_5,0.8505574138072395
elder,SMN_6,0.0
elder,VIS_1,1.230964015301573
elder,VIS_2,0.0
elder,VIS_3,1.43401298716516
elder,VIS_4,0.4882062660248575
elder,VIS_5,0.6351584912645445
elder,VIS_6,0.7174187136632696
elder,VIS_7,0.414250619516102
elder,VIS_8,0.0
elder,VIS_9,1.4497890865051053
elder,VIS_10,0.8783616042506421
elder,VIS_11,1.470914550288626
elder,VIS_12,1.5941247086958843
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.9391317139587916
elder,SC_4,0.9873205044748231
elder,SC_5,0.0
elder,SC_6,0.09555038072412811
elder,SC_7,1.1550821516188
elder,CC_1,1.6078039463182758
elder,CC_2,0.6145556513039288
elder,CC_3,0.0
elder,CC_4,1.112273277824119
elder,CC_5,0.35290110011213693
elder,CC_6,0.9290532920238268
elder,CC_7,0.8105680851500355
elder,CC_8,0.0
elder,CC_9,0.6249577771172838
elder,CC_10,1.579927267786118
elder,CC_11,0.1136143979102586
elder,CC_12,0.607343766558963
elder,CC_13,0.28905548538680537
elder,CC_14,0.0
elder,CC_15,0.3539837800945991
elder,CC_16,0.43639802054944044
elder,CC_17,0.0
elder,CC_18,1.596006428781548
elder,AUD_1,0.0
elder,AUD_2,0.84397205256551
elder,AUD_3,0.0
elder,AUD_4,1.3626652554141472
elder,AUD_5,0.47419950902135066
elder,AUD_6,0.44821511341564324
elder,DMN_1,0.8321015620207053
elder,DMN_2,0.4337188128343462
elder,DMN_3,1.5872917104057525
elder,DMN_4,0.0
elder,DMN_5,1.2540852308538
elder,DMN_6,0.44021777150309105
elder,DMN_7,0.0
elder,DMN_8,0.7451390729715908
elder,DMN_9,0.3513355465844587
elder,DMN_10,0.5682534954232353
elder,DMN_11,0.0
elder,SMN_1,1.0594005230334334
elder,SMN_2,1.441307116788641
elder,SMN_3,0.8659683522757267
elder,SMN_4,0.9276000953692392
elder,SMN_5,0.5048387994203282
elder,SMN_6,0.41313427507110406
elder,VIS_1,1.2299852941824898
elder,VIS_2,2.38726013526703
elder,VIS_3,1.4956092891908048
elder,VIS_4,0.5036273265713351
elder,VIS_5,0.824186969515732
elder,VIS_6,0.39266063281059704
elder,VIS_7,0.16527107510390673
elder,VIS_8,0.5575488823055018
elder,VIS_9,1.7389616910852717
elder,VIS_10,1.1740177755046581
elder,VIS_11,1.508214681205579
elder,VIS_12,0.9505119322232203
elder,SC_1,0.0
elder,SC_2,0.7009904051218353
elder,SC_3,1.5758920041813698
elder,SC_4,1.2321028093808466
elder,SC_5,0.35637680499145663
elder,SC_6,0.47469988638888583
elder,SC_7,2.053594931682987
elder,CC_1,1.118162089940631
elder,CC_2,0.9748176666628925
elder,CC_3,0.3697798821918489
elder,CC_4,1.1425709113455242
elder,CC_5,2.37276355622369
elder,CC_6,1.5266432158282872
elder,CC_7,1.7902645588708364
elder,CC_8,0.8338048151490518
elder,CC_9,0.6790171091765453
elder,CC_10,0.9204443842603965
elder,CC_11,0.0
elder,CC_12,0.0
elder,CC_13,0.868590711225673
elder,CC_14,0.48988609333595845
elder,CC_15,0.9612865685373122
elder,CC_16,1.0630489080470582
elder,CC_17,0.3645214712300527
elder,CC_18,2.7635146743738463
elder,AUD_1,0.8184802397163773
elder,AUD_2,1.48531342907014
elder,AUD_3,0.5955082796500858
elder,AUD_4,0.999424296993816
elder,AUD_5,1.0072357693879281
elder,AUD_6,0.9095922316202874
elder,DMN_1,0.3301099399463447
elder,DMN_2,0.31950730414420203
elder,DMN_3,0.8379253419022217
elder,DMN_4,0.32289702426804434
elder,DMN_5,0.5067132352191199
elder,DMN_6,0.720151997345176
elder,DMN_7,0.25389625531501003
elder,DMN_8,0.2928593149298749
elder,DMN_9,0.2707508400590549
elder,DMN_10,0.2846311876366955
elder,DMN_11,0.2539937387343629
elder,SMN_1,1.0313840159947176
elder,SMN_2,0.3478711591876927
elder,SMN_3,0.3365823023474135
elder,SMN_4,0.1654202938846234
elder,SMN_5,0.21841328330400372
elder,SMN_6,0.2794449804950069
elder,VIS_1,0.5497736063629626
elder,VIS_2,0.4104181964155981
elder,VIS_3,1.0414311734546247
elder,VIS_4,0.32760894537526236
elder,VIS_5,0.36471718059895925
elder,VIS_6,0.38261522762511496
elder,VIS_7,0.4163068416377122
elder,VIS_8,0.282871049333009
elder,VIS_9,1.3816474414907074
elder,VIS_10,1.3461698709897534
elder,VIS_11,0.37424138436006255
elder,VIS_12,0.40211422525546175
elder,SC_1,0.24013109131128654
elder,SC_2,0.2834053418742917
elder,SC_3,1.1914333265653212
elder,SC_4,0.8553416755516263
elder,SC_5,0.3375169266103126
elder,SC_6,0.2989576695123291
elder,SC_7,0.47717776262812767
elder,CC_1,1.1950507339123344
elder,CC_2,0.36622667207249004
elder,CC_3,0.2107526318173916
elder,CC_4,0.7409938904239747
elder,CC_5,0.45157916196011677
elder,CC_6,0.41591980824103786
elder,CC_7,1.0250855170581534
elder,CC_8,0.2510480181745669
elder,CC_9,0.1773447295440428
elder,CC_10,0.30091830765457844
elder,CC_11,0.2158314535990367
elder,CC_12,0.19515383756475904
elder,CC_13,0.2791745321648554
elder,CC_14,0.32590917506103734
elder,CC_15,0.22955483950989983
elder,CC_16,0.6475976805587647
elder,CC_17,0.28896551730174164
elder,CC_18,1.2349094460553354
elder,AUD_1,0.2575146874438842
elder,AUD_2,0.39256654813133923
elder,AUD_3,0.3523643432152917
elder,AUD_4,1.4715531568822124
elder,AUD_5,0.3913998612162921
elder,AUD_6,0.32847194643132605
elder,DMN_1,0.03586871705615549
elder,DMN_2,0.4644233789828914
elder,DMN_3,1.5735307248079742
elder,DMN_4,0.6495150165776433
elder,DMN_5,0.714059966472445
elder,DMN_6,0.5634012277517786
elder,DMN_7,0.0
elder,DMN_8,0.8433571881637221
elder,DMN_9,0.0
elder,DMN_10,0.4838122294627851
elder,DMN_11,0.0
elder,SMN_1,1.061666206118879
elder,SMN_2,0.9362990850552869
elder,SMN_3,0.0
elder,SMN_4,1.4219316737217262
elder,SMN_5,0.36445828858592894
elder,SMN_6,0.0
elder,VIS_1,0.4618022449896008
elder,VIS_2,0.0
elder,VIS_3,0.4876082309811469
elder,VIS_4,0.9442396059467428
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.0
elder,VIS_8,0.0
elder,VIS_9,1.4302578014234206
elder,VIS_10,2.091048163929112
elder,VIS_11,0.32786968872204075
elder,VIS_12,1.5980902533772823
elder,SC_1,2.2971233866467986
elder,SC_2,1.6281048222720422
elder,SC_3,0.2623300992096221
elder,SC_4,0.7482936895569133
elder,SC_5,0.0
elder,SC_6,0.4251698391053962
elder,SC_7,1.8570719572533834
elder,CC_1,0.5443037727090897
elder,CC_2,0.2503612815936669
elder,CC_3,0.0
elder,CC_4,1.255003925883885
elder,CC_5,0.0
elder,CC_6,0.0
elder,CC_7,0.277881736998004
elder,CC_8,0.7065077999471616
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,0.474245400603686
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,0.5182008472068752
elder,CC_15,1.7850582804146153
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,1.3910704995450358
elder,AUD_1,0.0
elder,AUD_2,0.0
elder,AUD_3,0.0
elder,AUD_4,1.5120256149351101
elder,AUD_5,0.0
elder,AUD_6,0.10523697538659109
elder,DMN_1,0.0
elder,DMN_2,0.0
elder,DMN_3,0.0
elder,DMN_4,0.6557588240574127
elder,DMN_5,1.221222676622277
elder,DMN_6,0.5206711256330686
elder,DMN_7,0.0
elder,DMN_8,0.4873499676438871
elder,DMN_9,0.0
elder,DMN_10,0.0
elder,DMN_11,0.29867463389489446
elder,SMN_1,0.7555684781046317
elder,SMN_2,0.8941642894652426
elder,SMN_3,0.0
elder,SMN_4,0.0
elder,SMN_5,0.4010165063842304
elder,SMN_6,0.0
elder,VIS_1,0.8418519001731422
elder,VIS_2,0.0
elder,VIS_3,0.0
elder,VIS_4,0.0
elder,VIS_5,0.0
elder,VIS_6,0.2590015141604677
elder,VIS_7,0.6332670958611962
elder,VIS_8,0.0
elder,VIS_9,1.1605280929834894
elder,VIS_10,0.0
elder,VIS_11,0.0
elder,VIS_12,0.0
elder,SC_1,1.127436832427926
elder,SC_2,0.9130233706065738
elder,SC_3,1.1606475924432533
elder,SC_4,0.6780571808282944
elder,SC_5,0.9264120480644081
elder,SC_6,0.0
elder,SC_7,2.0748302769745464
elder,CC_1,0.699813065018452
elder,CC_2,0.8012795629522357
elder,CC_3,0.0
elder,CC_4,0.6297096448024353
elder,CC_5,1.16908989031506
elder,CC_6,1.0084491147910666
elder,CC_7,1.5126150399582146
elder,CC_8,0.44256011208091567
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,0.4309189841022461
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,0.01426968466640956
elder,CC_15,0.0
elder,CC_16,0.0
elder,CC_17,0.5516857635626404
elder,CC_18,0.5292721408177723
elder,AUD_1,0.0
elder,AUD_2,0.0
elder,AUD_3,0.7582365731166749
elder,AUD_4,0.0
elder,AUD_5,0.0
elder,AUD_6,0.0
elder,DMN_1,0.6387648705014841
elder,DMN_2,0.0
elder,DMN_3,0.15936937717188218
elder,DMN_4,0.0
elder,DMN_5,0.7488748637391163
elder,DMN_6,0.24794017122585815
elder,DMN_7,0.0
elder,DMN_8,0.0
elder,DMN_9,0.0
elder,DMN_10,0.0
elder,DMN_11,0.0
elder,SMN_1,0.0
elder,SMN_2,0.0
elder,SMN_3,0.6003098802520488
elder,SMN_4,0.08839397522405139
elder,SMN_5,0.0
elder,SMN_6,0.0
elder,VIS_1,0.5492849620612129
elder,VIS_2,0.0
elder,VIS_3,0.05562245237835851
elder,VIS_4,0.04362952729325125
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.0
elder,VIS_8,0.5357946625802749
elder,VIS_9,0.866862818018138
elder,VIS_10,0.518133900556653
elder,VIS_11,0.030027786978717975
elder,VIS_12,0.22026085422161443
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,0.0
elder,SC_6,0.33765807031080797
elder,SC_7,0.07027447756558347
elder,CC_1,0.7452540373262702
elder,CC_2,0.0
elder,CC_3,0.007842342789481182
elder,CC_4,0.5212255454619477
elder,CC_5,0.0
elder,CC_6,0.0
elder,CC_7,0.0
elder,CC_8,0.0
elder,CC_9,0.0
elder,CC_10,0.32920580786987563
elder,CC_11,0.0
elder,CC_12,0.0
elder,CC_13,0.19187268774992944
elder,CC_14,0.594972579782076
elder,CC_15,0.2018384731604955
elder,CC_16,0.3537782949411327
elder,CC_17,0.0
elder,CC_18,0.9539024947288459
elder,AUD_1,0.5567032510520695
elder,AUD_2,0.0
elder,AUD_3,0.815444173254109
elder,AUD_4,0.0
elder,AUD_5,0.39728763645401943
elder,AUD_6,0.1645007895699884
elder,DMN_1,0.3445748704781629
elder,DMN_2,0.5792384662700841
elder,DMN_3,1.164349723007516
elder,DMN_4,0.8947260906335462
elder,DMN_5,0.6108541703294821
elder,DMN_6,0.6550494362268605
elder,DMN_7,1.5964395962566535
elder,DMN_8,0.4594847328056898
elder,DMN_9,0.3279794331381988
elder,DMN_10,0.8474206883427374
elder,DMN_11,0.48673980845229464
elder,SMN_1,0.4700170298899857
elder,SMN_2,0.5731945656648217
elder,SMN_3,0.2907159302687047
elder,SMN_4,0.3959234452312468
elder,SMN_5,0.6444929655685312
elder,SMN_6,0.2761334310588744
elder,VIS_1,0.5275833357204573
elder,VIS_2,1.6410546221518711
elder,VIS_3,1.328777661220176
elder,VIS_4,0.47727825019643283
elder,VIS_5,0.3826243621422339
elder,VIS_6,0.7107968710392143
elder,VIS_7,0.43369077923374594
elder,VIS_8,0.11273817324662498
elder,VIS_9,1.8748463690956196
elder,VIS_10,1.6592396520755337
elder,VIS_11,1.4689773039698963
elder,VIS_12,0.4490965519947128
elder,SC_1,1.0075470729407756
elder,SC_2,0.22814042638091728
elder,SC_3,0.3029162000460618
elder,SC_4,1.8140521285416504
elder,SC_5,0.19995749316354186
elder,SC_6,0.6112338605866807
elder,SC_7,1.8831535950568803
elder,CC_1,0.6094479345602097
elder,CC_2,0.20889656791607922
elder,CC_3,0.4167903205807618
elder,CC_4,1.5348845711337795
elder,CC_5,1.6489181129777637
elder,CC_6,2.5810706128501066
elder,CC_7,2.1374892472166875
elder,CC_8,0.3459664651476259
elder,CC_9,0.4397394899342815
elder,CC_10,0.9412574260467675
elder,CC_11,0.23921957260195922
elder,CC_12,0.0
elder,CC_13,0.3375563268399732
elder,CC_14,1.0770636494325119
elder,CC_15,0.278080056574544
elder,CC_16,0.9724795558237266
elder,CC_17,0.34230817198373936
elder,CC_18,0.6373686797318557
elder,AUD_1,0.19124725138291007
elder,AUD_2,0.42820242404396264
elder,AUD_3,2.083606954425221
elder,AUD_4,1.8129570944655296
elder,AUD_5,0.3711861567075851
elder,AUD_6,0.2869731654864418
elder,DMN_1,0.0
elder,DMN_2,1.469753160085479
elder,DMN_3,2.820141467317074
elder,DMN_4,3.0715275001042537
elder,DMN_5,2.5602754196031094
elder,DMN_6,1.761911619215942
elder,DMN_7,0.0
elder,DMN_8,1.274792078421466
elder,DMN_9,0.0
elder,DMN_10,2.2355621871337523
elder,DMN_11,1.7774701420880998
elder,SMN_1,2.2062018792370353
elder,SMN_2,2.5018379022523076
elder,SMN_3,0.0
elder,SMN_4,0.0
elder,SMN_5,0.9003949339705554
elder,SMN_6,0.4168307835664865
elder,VIS_1,2.308982912449104
elder,VIS_2,0.0
elder,VIS_3,0.8895160170392097
elder,VIS_4,2.1044904382310503
elder,VIS_5,3.116720948678464
elder,VIS_6,0.0
elder,VIS_7,0.0
elder,VIS_8,0.0
elder,VIS_9,2.9030371983057615
elder,VIS_10,1.516639100705429
elder,VIS_11,2.519662315500439
elder,VIS_12,1.2987388369401198
elder,SC_1,1.2806206604648178
elder,SC_2,0.0
elder,SC_3,1.5918265267461087
elder,SC_4,1.2536371442531296
elder,SC_5,3.754884048415824
elder,SC_6,0.0
elder,SC_7,5.2100835989799394
elder,CC_1,2.7044305696933093
elder,CC_2,0.0
elder,CC_3,0.0
elder,CC_4,2.499503280575347
elder,CC_5,1.9400146196703476
elder,CC_6,2.183058930466368
elder,CC_7,2.3547339532027842
elder,CC_8,0.0
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,1.518665151500749
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,2.3130202418448462
elder,CC_15,1.4008841433111099
elder,CC_16,1.1699098870158338
elder,CC_17,1.8456691060081505
elder,CC_18,2.9941382033863952
elder,AUD_1,1.9417254528334629
elder,AUD_2,2.0688345887157094
elder,AUD_3,0.0
elder,AUD_4,1.4336763604237168
elder,AUD_5,0.0
elder,AUD_6,2.4709414912923107
elder,DMN_1,0.37433816424329075
elder,DMN_2,1.7178861597555897
elder,DMN_3,1.5349706534152452
elder,DMN_4,1.8053039532025705
elder,DMN_5,0.6521202744078983
elder,DMN_6,2.334841393933452
elder,DMN_7,0.4700536009771562
elder,DMN_8,1.5610291652010082
elder,DMN_9,0.23576316258840854
elder,DMN_10,2.2481631921220147
elder,DMN_11,0.0
elder,SMN_1,0.9315867472533151
elder,SMN_2,1.9846255252212477
elder,SMN_3,0.38564202870050546
elder,SMN_4,0.5816206510087067
elder,SMN_5,2.1374670773173765
elder,SMN_6,0.3158967441331796
elder,VIS_1,1.4595302966540873
elder,VIS_2,0.665514837593366
elder,VIS_3,1.1450253679448832
elder,VIS_4,1.2834146837739175
elder,VIS_5,0.4682358633130218
elder,VIS_6,1.4875460268376757
elder,VIS_7,2.2762598614679024
elder,VIS_8,0.23024379586234311
elder,VIS_9,3.246069666228878
elder,VIS_10,2.363205574437911
elder,VIS_11,2.237293993484329
elder,VIS_12,1.0253207033638496
elder,SC_1,3.585839525776727
elder,SC_2,1.6097879068596208
elder,SC_3,2.314215627420044
elder,SC_4,2.8438294527830172
elder,SC_5,0.9204049364686471
elder,SC_6,0.11120663370851024
elder,SC_7,2.9444459860536614
elder,CC_1,1.3098186943399932
elder,CC_2,1.1877663811111743
elder,CC_3,0.2674251773491779
elder,CC_4,2.565214312874373
elder,CC_5,3.221232935953952
elder,CC_6,1.787121607300671
elder,CC_7,2.4078755403103638
elder,CC_8,1.9116074880549754
elder,CC_9,0.4038760442034537
elder,CC_10,1.2161833113762317
elder,CC_11,0.7435303899587506
elder,CC_12,0.18663462130392533
elder,CC_13,0.40467809556907247
elder,CC_14,0.5067725264903871
elder,CC_15,0.26317881569071844
elder,CC_16,1.6782189492309818
elder,CC_17,0.4762429078347872
elder,CC_18,1.6156994140984577
elder,AUD_1,0.4914047352980099
elder,AUD_2,0.3460781031403257
elder,AUD_3,1.8104221839562862
elder,AUD_4,2.2127056705029844
elder,AUD_5,0.12232189883430367
elder,AUD_6,0.41000732660562644
elder,DMN_1,2.1443601849077583
elder,DMN_2,0.5928267468690945
elder,DMN_3,1.5149107535882618
elder,DMN_4,0.0
elder,DMN_5,0.7446954169331015
elder,DMN_6,0.4803996137940102
elder,DMN_7,0.0
elder,DMN_8,1.5778203703812963
elder,DMN_9,0.0
elder,DMN_10,0.0
elder,DMN_11,0.0
elder,SMN_1,2.5009330002967833
elder,SMN_2,0.8871112355514443
elder,SMN_3,0.5628362808032277
elder,SMN_4,2.2183707683168903
elder,SMN_5,0.0
elder,SMN_6,3.1281129630226614
elder,VIS_1,0.7390977191298999
elder,VIS_2,3.3352258824064713
elder,VIS_3,1.0235762761004272
elder,VIS_4,0.5572583485570937
elder,VIS_5,1.2464558644994752
elder,VIS_6,0.6680113007056128
elder,VIS_7,1.1760649207740117
elder,VIS_8,2.030387601227462
elder,VIS_9,1.4008875822479194
elder,VIS_10,2.580223449582296
elder,VIS_11,1.6330620637982414
elder,VIS_12,1.9363390100495366
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.6361117308388562
elder,SC_4,0.4236938075481527
elder,SC_5,0.5569081154723872
